"BJ Energy","ONPEAK",1008,615.131,-12.638996,-627.77
"BJ Energy","ONPEAK",1008,2322.446,1161.762,-1160.684
"BJ Energy","ONPEAK",1008,736.84,-125.215996,-862.05597
"BJ Energy","ONPEAK",1008,-11.565,0.0,11.565
"BJ Energy","ONPEAK",1008,-11.565,0.0,11.565
"BJ Energy","ONPEAK",1008,-11.565,0.0,11.565
"BJ Energy","ONPEAK",1008,1127.952,142.416,-985.536
"BJ Energy","ONPEAK",1008,458.01,73.299995,-384.71
"BJ Energy","ONPEAK",1008,302.595,-112.155,-414.75
"BJ Energy","ONPEAK",1008,1120.016,410.512,-709.504
"BJ Energy","ONPEAK",1008,355.42,770.2,414.78
"BJ Energy","ONPEAK",1008,363.68,1848.8,1485.12
"BJ Energy","ONPEAK",1008,349.36,766.55,417.19
"BJ Energy","ONPEAK",1008,349.36,766.55,417.19
"BJ Energy","ONPEAK",1008,-480.38,66.22,546.6
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,-190.078,0.0,190.078
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,-1029.12,548.92,1578.04
"BJ Energy","ONPEAK",1008,-591.495,313.545,905.04
"BJ Energy","ONPEAK",1008,-180.345,98.145,278.49
"BJ Energy","ONPEAK",1008,-1697.34,-574.425,1122.915
"BJ Energy","ONPEAK",1008,3144.932,1640.996,-1503.936
"BJ Energy","ONPEAK",1008,3350.529,0.0,-3350.529
"BJ Energy","ONPEAK",1008,2785.977,0.0,-2785.977
"BJ Energy","ONPEAK",1008,322.278,994.745,672.467
"BJ Energy","ONPEAK",1008,3087.66,1828.08,-1259.58
"BJ Energy","ONPEAK",1008,726.54,457.02,-269.52
"BJ Energy","ONPEAK",1008,-1906.26,-254.52,1651.74
"BJ Energy","ONPEAK",1008,-308.26,20.08,328.34
"BJ Energy","ONPEAK",1008,325.888,429.008,103.12
"BJ Energy","ONPEAK",1008,-237.63,-334.74,-97.11
"BJ Energy","ONPEAK",1008,303.42,-269.295,-572.715
"BJ Energy","ONPEAK",1008,-734.46,-1299.54,-565.08
"BJ Energy","ONPEAK",1008,-2118.08,1121.6,3239.68
"BJ Energy","ONPEAK",1008,-592.8,-39.064003,553.736
"BJ Energy","ONPEAK",1008,-3945.5,-4407.3,-461.80002
"BJ Energy","ONPEAK",1008,109.36,-1226.144,-1335.504
"BJ Energy","ONPEAK",1008,366.184,3093.402,2727.218
"BJ Energy","ONPEAK",1008,758.126,6057.556,5299.43
"BJ Energy","ONPEAK",1008,726.66,7901.16,7174.5
"BJ Energy","ONPEAK",1008,211.26,1796.85,1585.59
"BJ Energy","ONPEAK",1008,30.435,368.925,338.49
"BJ Energy","ONPEAK",1008,80.094,3626.784,3546.69
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,31.9,0.0,-31.9
"BJ Energy","ONPEAK",1008,-51.8,494.76,546.56
"BJ Energy","ONPEAK",1008,102.627,190.836,88.209
"BJ Energy","ONPEAK",1008,3394.66,1049.62,-2345.04
"BJ Energy","ONPEAK",1008,-383.96,-100.12,283.84
"BJ Energy","ONPEAK",1008,1689.105,1608.72,-80.384995
"BJ Energy","ONPEAK",1008,-384.87,1227.33,1612.2
"BJ Energy","ONPEAK",1008,10545.38,3853.72,-6691.66
"BJ Energy","ONPEAK",1008,-1175.93,612.094,1788.024
"BJ Energy","ONPEAK",1008,13813.599,5364.42,-8449.179
"BJ Energy","ONPEAK",1008,2437.035,1571.175,-865.86
"BJ Energy","ONPEAK",1008,1544.598,-608.498,-2153.096
"BJ Energy","ONPEAK",1008,2783.52,2431.92,-351.6
"BJ Energy","ONPEAK",1008,1735.14,2104.2,369.06
"BJ Energy","ONPEAK",1008,3798.51,2298.21,-1500.3
"BJ Energy","ONPEAK",1008,-0.99,0.0,0.99
"BJ Energy","ONPEAK",1008,-5900.04,-7114.05,-1214.01
"BJ Energy","ONPEAK",1008,-2281.0,-15809.0,-13528.0
"BJ Energy","ONPEAK",1008,423.312,-590.37604,-1013.688
"BJ Energy","ONPEAK",1008,-4305.064,-379.984,3925.08
"BJ Energy","ONPEAK",1008,-938.41,751.41,1689.82
"BJ Energy","ONPEAK",1008,15024.855,30737.145,15712.29
"BJ Energy","ONPEAK",1008,-808.889,-10312.381,-9503.492
"BJ Energy","ONPEAK",1008,2981.511,-1645.254,-4626.765
"BJ Energy","ONPEAK",1008,1674.42,5153.148,3478.728
"BJ Energy","ONPEAK",1008,10080.04,3558.46,-6521.58
"BJ Energy","ONPEAK",1008,-95.82,0.0,95.82
"BJ Energy","ONPEAK",1008,8560.07,7640.622,-919.448
"BJ Energy","ONPEAK",1008,8503.45,4443.95,-4059.5
"BJ Energy","ONPEAK",1008,248.251,177.565,-70.686005
"BJ Energy","ONPEAK",1008,978.2,2070.36,1092.16
"BJ Energy","ONPEAK",1008,-104.415,-264.765,-160.35
"BJ Energy","ONPEAK",1008,-74.86,-75.72,-0.85999906
"BJ Energy","ONPEAK",1008,-12.94,11.839998,24.779999
"BJ Energy","ONPEAK",1008,2308.68,135.36,-2173.32
"BJ Energy","ONPEAK",1008,802.34,1673.1,870.76
"BJ Energy","ONPEAK",1008,-1072.41,3311.28,4383.69
"BJ Energy","ONPEAK",1008,4924.8,2970.11,-1954.69
"BJ Energy","ONPEAK",1008,456.24,-190.28001,-646.52
"BJ Energy","ONPEAK",1008,1721.448,826.551,-894.897
"BJ Energy","ONPEAK",1008,1925.025,1501.55,-423.475
"BJ Energy","ONPEAK",1008,1616.22,839.32,-776.9
"BJ Energy","ONPEAK",1008,-931.293,744.898,1676.191
"BJ Energy","ONPEAK",1008,-0.12,22.840014,22.960014
"BJ Energy","ONPEAK",1008,2734.323,-3032.1301,-5766.453
"BJ Energy","ONPEAK",1008,2846.34,1458.96,-1387.38
"BJ Energy","ONPEAK",1008,3493.9,1990.0,-1503.9
"BJ Energy","ONPEAK",1008,-1019.62,-4204.27,-3184.65
"BJ Energy","ONPEAK",1008,122.92,-38.519997,-161.44
"BJ Energy","ONPEAK",1008,-2016.63,-7162.65,-5146.02
"BJ Energy","ONPEAK",1008,-1096.732,-106.715,990.017
"BJ Energy","ONPEAK",1008,2036.84,1526.3,-510.54
"BJ Energy","ONPEAK",1008,-539.775,481.69,1021.465
"BJ Energy","ONPEAK",1008,449.184,1066.656,617.472
"BJ Energy","ONPEAK",1008,12888.798,24584.768,11695.97
"BJ Energy","ONPEAK",1008,816.304,596.872,-219.432
"BJ Energy","ONPEAK",1008,517.032,1201.872,684.83997
"BJ Energy","ONPEAK",1008,228.58,254.89,26.31
"BJ Energy","ONPEAK",1008,177.688,208.648,30.959997
"BJ Energy","ONPEAK",1008,3542.084,-1365.234,-4907.318
"BJ Energy","ONPEAK",1008,6056.484,3791.448,-2265.036
"BJ Energy","ONPEAK",1008,-5406.12,1262.08,6668.2
"BJ Energy","ONPEAK",1008,1803.45,737.75,-1065.7
"BJ Energy","ONPEAK",1008,11854.2,9551.525,-2302.675
"BJ Energy","ONPEAK",1008,3603.6,6567.912,2964.312
"BJ Energy","ONPEAK",1008,4757.6,2835.79,-1921.81
"BJ Energy","ONPEAK",1008,1786.361,912.798,-873.563
"BJ Energy","ONPEAK",1008,4003.8,1886.475,-2117.325
"BJ Energy","ONPEAK",1008,2194.059,492.303,-1701.756
"BJ Energy","ONPEAK",1008,8930.32,3844.68,-5085.64
"BJ Energy","ONPEAK",1008,2581.8,941.16,-1640.64
"BJ Energy","ONPEAK",1008,631.918,249.62,-382.298
"BJ Energy","ONPEAK",1008,-2840.115,1131.765,3971.88
"BJ Energy","ONPEAK",1008,-408.08,476.2,884.27997
"BJ Energy","ONPEAK",1008,-1933.47,-482.118,1451.352
"BJ Energy","ONPEAK",1008,-1875.915,1183.695,3059.61
"BJ Energy","ONPEAK",1008,5706.96,-3140.72,-8847.68
"BJ Energy","ONPEAK",1008,-42.62,-56.179996,-13.559998
"BJ Energy","ONPEAK",1008,2862.24,2284.14,-578.1
"BJ Energy","ONPEAK",1008,-1212.5,-2861.06,-1648.56
"BJ Energy","ONPEAK",1008,-1429.974,-3325.419,-1895.445
"BJ Energy","ONPEAK",1008,7381.747,4358.733,-3023.014
"BJ Energy","ONPEAK",1008,8780.85,3344.835,-5436.015
"BJ Energy","ONPEAK",1008,4580.694,2838.402,-1742.292
"BJ Energy","ONPEAK",1008,-23.445,-7.7699957,15.675004
"BJ Energy","ONPEAK",1008,45.28,-10.359995,-55.639996
"BJ Energy","ONPEAK",1008,5262.697,4196.335,-1066.362
"BJ Energy","ONPEAK",1008,5589.961,4555.59,-1034.371
"BJ Energy","ONPEAK",1008,8768.2,4388.44,-4379.76
"BJ Energy","ONPEAK",1008,6240.247,3679.039,-2561.208
"BJ Energy","ONPEAK",1008,528.285,1943.745,1415.46
"BJ Energy","ONPEAK",1008,553.212,187.52798,-365.68402
"BJ Energy","ONPEAK",1008,2473.53,1321.86,-1151.67
"BJ Energy","ONPEAK",1008,666.369,225.88597,-440.48303
"BJ Energy","ONPEAK",1008,2318.375,-1720.825,-4039.2
"BJ Energy","ONPEAK",1008,4824.206,-2652.095,-7476.301
"BJ Energy","ONPEAK",1008,261.666,-878.61597,-1140.282
"BJ Energy","ONPEAK",1008,1959.765,416.92502,-1542.84
"BJ Energy","ONPEAK",1008,872.837,186.96602,-685.871
"BJ Energy","ONPEAK",1008,251.1,47.736004,-203.364
"BJ Energy","ONPEAK",1008,1292.49,-723.78,-2016.27
"BJ Energy","ONPEAK",1008,-383.96,-100.12,283.84
"BJ Energy","ONPEAK",1008,897.072,-639.096,-1536.168
"BJ Energy","ONPEAK",1008,1005.51,-798.87,-1804.38
"BJ Energy","ONPEAK",1008,1173.328,132.314,-1041.014
"BJ Energy","ONPEAK",1008,1116.64,-1783.74,-2900.3801
"BJ Energy","ONPEAK",1008,-3.24,-4586.7603,-4583.52
"BJ Energy","ONPEAK",1008,-767.92,-200.24,567.68
"BJ Energy","ONPEAK",1008,715.974,3641.47,2925.496
"BJ Energy","ONPEAK",1008,-446.175,180.828,627.003
"BJ Energy","ONPEAK",1008,-611.104,18.640003,629.744
"BJ Energy","ONPEAK",1008,-613.683,6.888002,620.571
"BJ Energy","ONPEAK",1008,-179.79,-174.54001,5.2499986
"BJ Energy","ONPEAK",1008,106.29,754.89,648.6
"BJ Energy","ONPEAK",1008,241.029,679.401,438.372
"BJ Energy","ONPEAK",1008,437.5,1761.41,1323.91
"BJ Energy","ONPEAK",1008,544.248,1811.736,1267.488
"BJ Energy","ONPEAK",1008,395.12,4221.56,3826.44
"BJ Energy","ONPEAK",1008,327.64,1808.02,1480.38
"BJ Energy","ONPEAK",1008,181.17,978.92,797.75
"BJ Energy","ONPEAK",1008,-4494.72,-5178.135,-683.415
"BJ Energy","ONPEAK",1008,-297.115,-286.75,10.365
"BJ Energy","ONPEAK",1008,1299.45,344.55002,-954.9
"BJ Energy","ONPEAK",1008,649.725,172.27501,-477.45
"BJ Energy","ONPEAK",1008,6436.014,686.179,-5749.835
"BJ Energy","ONPEAK",1008,-1408.08,-595.635,812.445
"BJ Energy","ONPEAK",1008,1094.604,120.848,-973.756
"BJ Energy","ONPEAK",1008,138.36,-598.89,-737.25
"BJ Energy","ONPEAK",1008,125.906,143.99,18.084002
"BJ Energy","ONPEAK",1008,-166.424,-177.968,-11.544001
"BJ Energy","ONPEAK",1008,-358.59,-554.91,-196.32
"BJ Energy","ONPEAK",1008,495.152,-159.201,-654.353
"BJ Energy","ONPEAK",1008,212.72,-179.20801,-391.928
"BJ Energy","ONPEAK",1008,544.104,-333.018,-877.122
"BJ Energy","ONPEAK",1008,19.635,493.458,473.823
"BJ Energy","ONPEAK",1008,60.99,-16.68001,-77.670006
"BJ Energy","ONPEAK",1008,-1001.12,0.0,1001.12
"BJ Energy","ONPEAK",1008,-1548.585,0.0,1548.585
"BJ Energy","ONPEAK",1008,-1942.36,-3565.3801,-1623.02
"BJ Energy","ONPEAK",1008,452.042,-0.03100099,-452.073
"BJ Energy","ONPEAK",1008,39.66,-0.59999985,-40.26
"BJ Energy","ONPEAK",1008,368.24,-0.04000128,-368.28
"BJ Energy","ONPEAK",1008,93.51,19.004997,-74.505005
"BJ Energy","ONPEAK",1008,-254.43,-0.06,254.37
"BJ Energy","ONPEAK",1008,-87.78,0.0,87.78
"BJ Energy","ONPEAK",1008,-190.52,0.0,190.52
"BJ Energy","ONPEAK",1008,-122.04,0.06000064,122.1
"BJ Energy","ONPEAK",1008,-122.04,0.06000064,122.1
"BJ Energy","ONPEAK",1008,2503.944,166.66399,-2337.28
"BJ Energy","ONPEAK",1008,-190.52,0.0,190.52
"BJ Energy","ONPEAK",1008,-446.16,-230.08,216.08
"BJ Energy","ONPEAK",1008,-192.56,-97.47998,95.08002
"BJ Energy","ONPEAK",1008,-1022.4,-219.86998,802.53
"BJ Energy","ONPEAK",1008,-36.74,0.0,36.74
"BJ Energy","ONPEAK",1008,-590.38,-171.00998,419.37003
"BJ Energy","ONPEAK",1008,1444.968,84.336,-1360.632
"BJ Energy","ONPEAK",1008,-548.91,-219.41997,329.49002
"BJ Energy","ONPEAK",1008,178.62,56.744995,-121.87501
"BJ Energy","ONPEAK",1008,853.86,-40.7,-894.56
"BJ Energy","ONPEAK",1008,-331.83,-211.56,120.27
"BJ Energy","ONPEAK",1008,2818.92,1862.34,-956.58
"BJ Energy","ONPEAK",1008,-128.4,15.989996,144.39
"BJ Energy","ONPEAK",1008,-97.7,21.319994,119.02
"BJ Energy","ONPEAK",1008,539.325,125.954994,-413.37
"BJ Energy","ONPEAK",1008,154.98,34.964996,-120.01501
"BJ Energy","ONPEAK",1008,525.661,58.752987,-466.90802
"BJ Energy","ONPEAK",1008,323.015,-88.200005,-411.215
"BJ Energy","ONPEAK",1008,1066.728,-211.68001,-1278.408
"BJ Energy","ONPEAK",1008,1569.36,274.545,-1294.815
"BJ Energy","ONPEAK",1008,2087.01,4390.92,2303.91
"BJ Energy","ONPEAK",1008,-20.595,45.6,66.195
"BJ Energy","ONPEAK",1008,37.422,-3.4829996,-40.905
"BJ Energy","ONPEAK",1008,-90.735,-45.6,45.135002
"BJ Energy","ONPEAK",1008,-114.04,0.0,114.04
"BJ Energy","ONPEAK",1008,-211.75,-114.87,96.88
"BJ Energy","ONPEAK",1008,1457.07,393.255,-1063.8151
"BJ Energy","ONPEAK",1008,944.88,67.5,-877.38
"BJ Energy","ONPEAK",1008,834.24,90.0,-744.24
"BJ Energy","ONPEAK",1008,149.805,-381.996,-531.801
"BJ Energy","ONPEAK",1008,270.0,-61.32,-331.32
"BJ Energy","ONPEAK",1008,-413.055,-269.745,143.31
"BJ Energy","ONPEAK",1008,276.33,-64.71,-341.04
"BJ Energy","ONPEAK",1008,5713.92,1549.0,-4164.92
"BJ Energy","ONPEAK",1008,3259.116,132.776,-3126.34
"BJ Energy","ONPEAK",1008,5882.61,1335.6,-4547.01
"BJ Energy","ONPEAK",1008,-364.96,-737.912,-372.952
"BJ Energy","ONPEAK",1008,5072.22,902.58,-4169.64
"BJ Energy","ONPEAK",1008,3078.78,1350.27,-1728.51
"BJ Energy","ONPEAK",1008,424.4,116.72,-307.68
"BJ Energy","ONPEAK",1008,291.26,-19.720001,-310.98
"BJ Energy","ONPEAK",1008,2373.476,169.666,-2203.81
"BJ Energy","ONPEAK",1008,97.62,0.0,-97.62
"BJ Energy","ONPEAK",1008,2591.54,189.728,-2401.812
"BJ Energy","ONPEAK",1008,-656.55,-64.74,591.81
"BJ Energy","ONPEAK",1008,-20.805,-1.6950015,19.109999
"BJ Energy","ONPEAK",1008,58.88,65.799995,6.919997
"BJ Energy","ONPEAK",1008,3028.866,127.88899,-2900.977
"BJ Energy","ONPEAK",1008,-3.93,3.6300013,7.5600014
"BJ Energy","ONPEAK",1008,41.61,3.390003,-38.219997
"BJ Energy","ONPEAK",1008,3190.98,0.0,-3190.98
"BJ Energy","ONPEAK",1008,2895.231,0.0,-2895.231
"BJ Energy","ONPEAK",1008,2020.865,686.749,-1334.116
"BJ Energy","ONPEAK",1008,-54.72,315.72,370.44
"BJ Energy","ONPEAK",1008,254.08,1262.88,1008.80005
"BJ Energy","ONPEAK",1008,23.82,118.395004,94.575005
"BJ Energy","ONPEAK",1008,2060.565,3774.42,1713.855
"BJ Energy","ONPEAK",1008,1138.865,547.495,-591.37
"BJ Energy","ONPEAK",1008,653.049,2386.305,1733.256
"BJ Energy","ONPEAK",1008,169.164,753.57,584.406
"BJ Energy","ONPEAK",1008,721.791,2637.495,1915.704
"BJ Energy","ONPEAK",1008,1519.788,5141.318,3621.53
"BJ Energy","ONPEAK",1008,46.215,-1867.26,-1913.475
"BJ Energy","ONPEAK",1008,400.53,-16182.92,-16583.45
"BJ Energy","ONPEAK",1008,546.66,-11203.56,-11750.22
"BJ Energy","ONPEAK",1008,614.58,1880.97,1266.39
"BJ Energy","ONPEAK",1008,233.64,-2694.96,-2928.6
"BJ Energy","ONPEAK",1008,-327.82,13828.66,14156.48
"BJ Energy","ONPEAK",1008,-1264.8,-977.04,287.76
"BJ Energy","ONPEAK",1008,-1329.99,445.908,1775.898
"BJ Energy","ONPEAK",1008,-1487.912,544.2,2032.1119
"BJ Energy","ONPEAK",1008,-1170.0,-1436.006,-266.006
"BJ Energy","ONPEAK",1008,-37.092,43.538002,80.630005
"BJ Energy","ONPEAK",1008,-36.828,41.173,78.001
"BJ Energy","ONPEAK",1008,1382.758,0.0,-1382.758
"BJ Energy","ONPEAK",1008,2062.935,-289.71,-2352.645
"BJ Energy","ONPEAK",1008,37.08,-2.760001,-39.84
"BJ Energy","ONPEAK",1008,1182.504,118.284,-1064.22
"BJ Energy","ONPEAK",1008,-849.3,586.68,1435.98
"BJ Energy","ONPEAK",1008,350.823,-70.026,-420.849
"BJ Energy","ONPEAK",1008,350.823,-70.015,-420.838
"BJ Energy","ONPEAK",1008,507.57,0.0,-507.57
"BJ Energy","ONPEAK",1008,112.56,0.0,-112.56
"BJ Energy","ONPEAK",1008,1441.224,483.73798,-957.486
"BJ Energy","ONPEAK",1008,2060.85,653.69995,-1407.15
"BJ Energy","ONPEAK",1008,109.224,52.295998,-56.928
"BJ Energy","ONPEAK",1008,267.15,130.73999,-136.41
"BJ Energy","ONPEAK",1008,369.28,174.31999,-194.96
"BJ Energy","ONPEAK",1008,11.64,0.0,-11.64
"BJ Energy","ONPEAK",1008,124.2,0.0,-124.2
"BJ Energy","ONPEAK",1008,124.2,0.0,-124.2
"BJ Energy","ONPEAK",1008,87.248,-13.944,-101.192
"BJ Energy","ONPEAK",1008,4.6,0.0,-4.6
"BJ Energy","ONPEAK",1008,219.3,675.66003,456.36002
"BJ Energy","ONPEAK",1008,278.8,17.920004,-260.88
"BJ Energy","ONPEAK",1008,273.21,-16.439997,-289.65
"BJ Energy","ONPEAK",1008,100.64,422.32,321.68
"BJ Energy","ONPEAK",1008,241.08,72.09,-168.99
"BJ Energy","ONPEAK",1008,249.075,556.88,307.805
"BJ Energy","ONPEAK",1008,3.16,0.0,-3.16
"BJ Energy","ONPEAK",1008,130.12,43.579998,-86.54
"BJ Energy","ONPEAK",1008,368.6,-70.8,-439.4
"BJ Energy","ONPEAK",1008,6722.729,3687.359,-3035.37
"BJ Energy","ONPEAK",1008,231.595,-67.08,-298.675
"BJ Energy","ONPEAK",1008,-98.1,0.0,98.1
"BJ Energy","ONPEAK",1008,-53.79,0.0,53.79
"BJ Energy","ONPEAK",1008,-69.42,0.0,69.42
"BJ Energy","ONPEAK",1008,-21.74,0.0,21.74
"BJ Energy","ONPEAK",1008,-69.42,0.0,69.42
"BJ Energy","ONPEAK",1008,-21.74,0.0,21.74
"BJ Energy","ONPEAK",1008,-107.67,0.06000192,107.73
"BJ Energy","ONPEAK",1008,-60.84,0.06000192,60.9
"BJ Energy","ONPEAK",1008,737.4,-266.90002,-1004.30005
"BJ Energy","ONPEAK",1008,921.54,-35.76,-957.3
"BJ Energy","ONPEAK",1008,628.376,-345.136,-973.512
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,381.5,-351.68002,-733.18005
"BJ Energy","ONPEAK",1008,984.75,-376.80002,-1361.55
"BJ Energy","ONPEAK",1008,290.32,-200.96002,-491.28003
"BJ Energy","ONPEAK",1008,-118.98,-0.03999424,118.94
"BJ Energy","ONPEAK",1008,45.32,-132.12001,-177.44
"BJ Energy","ONPEAK",1008,680.94,165.18002,-515.76
"BJ Energy","ONPEAK",1008,1950.24,440.48004,-1509.7599
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,105.945,275.19,169.245
"BJ Energy","ONPEAK",1008,89.235,-0.01500048,-89.25
"BJ Energy","ONPEAK",1008,-230.32,-80.256,150.06401
"BJ Energy","ONPEAK",1008,1518.398,14.238005,-1504.16
"BJ Energy","ONPEAK",1008,1741.632,-225.936,-1967.568
"BJ Energy","ONPEAK",1008,798.945,-85.200005,-884.145
"BJ Energy","ONPEAK",1008,-140.72,0.0,140.72
"BJ Energy","ONPEAK",1008,-23.84,0.0,23.84
"BJ Energy","ONPEAK",1008,-140.72,0.0,140.72
"BJ Energy","ONPEAK",1008,-23.84,0.0,23.84
"BJ Energy","ONPEAK",1008,-257.6,0.0,257.6
"BJ Energy","ONPEAK",1008,2026.217,872.062,-1154.155
"BJ Energy","ONPEAK",1008,766.104,241.752,-524.352
"BJ Energy","ONPEAK",1008,1288.875,385.11002,-903.765
"BJ Energy","ONPEAK",1008,152.04,-58.61999,-210.65999
"BJ Energy","ONPEAK",1008,280.18,-84.42,-364.6
"BJ Energy","ONPEAK",1008,25.71,0.0,-25.71
"BJ Energy","ONPEAK",1008,25.71,0.0,-25.71
"BJ Energy","ONPEAK",1008,25.71,0.0,-25.71
"BJ Energy","ONPEAK",1008,25.71,0.0,-25.71
"BJ Energy","ONPEAK",1008,-233.16,-865.41003,-632.25
"BJ Energy","ONPEAK",1008,-7.65,49.110004,56.760006
"BJ Energy","ONPEAK",1008,212.64,-184.98,-397.62
"BJ Energy","ONPEAK",1008,985.967,6228.789,5242.822
"BJ Energy","ONPEAK",1008,-827.505,589.92,1417.425
"BJ Energy","ONPEAK",1008,83.49,-7.9560003,-91.446
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,136.845,-19.844995,-156.69
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,-12.435,0.0,12.435
"BJ Energy","ONPEAK",1008,1057.08,-223.14,-1280.22
"BJ Energy","ONPEAK",1008,1141.608,-105.937004,-1247.545
"BJ Energy","ONPEAK",1008,1249.875,-122.235,-1372.11
"BJ Energy","ONPEAK",1008,5504.685,737.34,-4767.345
"BJ Energy","ONPEAK",1008,2651.2,-962.55,-3613.75
"BJ Energy","ONPEAK",1008,3556.44,-1082.4401,-4638.88
"BJ Energy","ONPEAK",1008,1683.42,-105.200005,-1788.62
"BJ Energy","ONPEAK",1008,1247.428,-73.64,-1321.068
"BJ Energy","ONPEAK",1008,2300.04,-231.585,-2531.625
"BJ Energy","ONPEAK",1008,3988.995,426.3,-3562.695
"BJ Energy","ONPEAK",1008,7267.694,679.574,-6588.12
"BJ Energy","ONPEAK",1008,7267.694,694.498,-6573.196
"BJ Energy","ONPEAK",1008,6571.4,-2381.06,-8952.46
"BJ Energy","ONPEAK",1008,6169.527,-2013.078,-8182.605
"BJ Energy","ONPEAK",1008,4.8,-0.1500152,-4.950015
"BJ Energy","ONPEAK",1008,934.44,-0.5850593,-935.0251
"BJ Energy","ONPEAK",1008,-1012.29,-3197.1,-2184.81
"BJ Energy","ONPEAK",1008,-290.09,-1065.7,-775.61
"BJ Energy","ONPEAK",1008,254.268,67.26,-187.008
"BJ Energy","ONPEAK",1008,246.6,55.12001,-191.48
"BJ Energy","ONPEAK",1008,-2.85,-92.99999,-90.149994
"BJ Energy","ONPEAK",1008,1300.746,-98.706,-1399.452
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,259.798,89.950005,-169.84799
"BJ Energy","ONPEAK",1008,297.48,98.34,-199.14
"BJ Energy","ONPEAK",1008,369.42,81.240005,-288.18
"BJ Energy","ONPEAK",1008,1250.385,-772.365,-2022.75
"BJ Energy","ONPEAK",1008,451.745,-174.405,-626.15
"BJ Energy","ONPEAK",1008,361.86,-239.88,-601.74
"BJ Energy","ONPEAK",1008,364.21,-175.912,-540.122
"BJ Energy","ONPEAK",1008,325.728,49.872,-275.856
"BJ Energy","ONPEAK",1008,29.36,-1119.24,-1148.6
"BJ Energy","ONPEAK",1008,2367.182,-73.168,-2440.35
"BJ Energy","ONPEAK",1008,12777.966,4363.146,-8414.82
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,247.878,-110.196,-358.074
"BJ Energy","ONPEAK",1008,-217.5,32.14,249.64
"BJ Energy","ONPEAK",1008,111.465,15.599999,-95.865
"BJ Energy","ONPEAK",1008,-13.76,83.2,96.96
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,0.0,0.0,0.0
"BJ Energy","ONPEAK",1008,1146.48,-1402.56,-2549.04
"BJ Energy","ONPEAK",1008,1338.495,-1192.176,-2530.671
"BJ Energy","ONPEAK",1008,146.142,207.396,61.254
"BJ Energy","ONPEAK",1008,915.86,226.56,-689.3
"BJ Energy","ONPEAK",1008,915.86,226.56,-689.3
"BJ Energy","ONPEAK",1008,479.283,181.58,-297.703
"BJ Energy","ONPEAK",1008,833.235,389.1,-444.135
"BJ Energy","ONPEAK",1008,934.252,-96.594,-1030.846
"BJ Energy","ONPEAK",1008,934.252,-96.577,-1030.829
"BJ Energy","ONPEAK",1008,313.53,340.83,27.3
"BJ Energy","ONPEAK",1008,626.94,340.83,-286.11002
"BJ Energy","ONPEAK",1008,459.82,207.3,-252.52
"BJ Energy","ONPEAK",1008,1258.36,206.18001,-1052.18
"BJ Energy","ONPEAK",1008,954.072,656.316,-297.756
"BJ Energy","ONPEAK",1008,352.48,364.62,12.1399975
"BJ Energy","ONPEAK",1008,305.235,235.78499,-69.450005
"BJ Energy","ONPEAK",1008,254.31,168.51,-85.8
"BJ Energy","ONPEAK",1008,894.24,467.75998,-426.48
"BJ Energy","ONPEAK",1008,1152.645,-174.465,-1327.11
"BJ Energy","ONPEAK",1008,2587.065,342.99,-2244.075
"BJ Energy","ONPEAK",1008,-121.23,-0.06000192,121.17
"BJ Energy","ONPEAK",1008,-64.65,-0.06000192,64.59
"BJ Energy","ONPEAK",1008,-92.55,-0.06000192,92.49
"BJ Energy","ONPEAK",1008,-28.98,-0.04000128,28.939999
"BJ Energy","ONPEAK",1008,-28.98,-0.04000128,28.939999
"BJ Energy","ONPEAK",1008,-92.55,-0.06000192,92.49
